0.000000E+0	1.47711E+08
2.19900E-01	1.47711E+08
3.97000E-01	1.45562E+08
5.70600E-01	1.45934E+08
7.43100E-01	1.46321E+08
9.15900E-01	1.46662E+08
1.09000E+00	1.46643E+08
1.26700E+00	1.46509E+08
1.44800E+00	1.46052E+08
1.63400E+00	1.45378E+08
1.82700E+00	1.44451E+08
2.02600E+00	1.43261E+08
2.23300E+00	1.41925E+08
2.45000E+00	1.40340E+08
2.67900E+00	1.38544E+08
2.91900E+00	1.36471E+08
3.17200E+00	1.34230E+08
3.43400E+00	1.31634E+08
3.70200E+00	1.28755E+08
3.96900E+00	1.25570E+08
4.23000E+00	1.22114E+08
4.47800E+00	1.18553E+08
4.71100E+00	1.14813E+08
4.92600E+00	1.11052E+08
5.12200E+00	1.07316E+08
5.30000E+00	1.03718E+08
5.46100E+00	1.00170E+08
5.60700E+00	9.67709E+07
5.73800E+00	9.35950E+07
5.85800E+00	9.04831E+07
5.96700E+00	8.76165E+07
6.06600E+00	8.48278E+07
6.15800E+00	8.22219E+07
6.24200E+00	7.97156E+07
6.32000E+00	7.74168E+07
6.39300E+00	7.51636E+07
6.46100E+00	7.30886E+07
6.52500E+00	7.10669E+07
6.58600E+00	6.91987E+07
6.64300E+00	6.74074E+07
6.69700E+00	6.56642E+07
6.74900E+00	6.40751E+07
6.79900E+00	6.24794E+07
6.84700E+00	6.10375E+07
6.89300E+00	5.96042E+07
6.93700E+00	5.82554E+07
6.98000E+00	5.69461E+07
7.02200E+00	5.57288E+07
7.06200E+00	5.45617E+07
7.10100E+00	5.34090E+07
7.13900E+00	5.23277E+07
7.17800E+00	5.12649E+07
7.21400E+00	5.02660E+07
7.25000E+00	4.92766E+07
7.28400E+00	4.83511E+07
7.31900E+00	4.74332E+07
7.35200E+00	4.65674E+07
7.38500E+00	4.57376E+07
7.41700E+00	4.49071E+07
7.44900E+00	4.41475E+07
7.48000E+00	4.33773E+07
7.51100E+00	4.26483E+07
7.54100E+00	4.19222E+07
7.57100E+00	4.12577E+07
7.60000E+00	4.05765E+07
7.62900E+00	3.99351E+07
7.65800E+00	3.93254E+07
7.68600E+00	3.87040E+07
7.71400E+00	3.81180E+07
7.74200E+00	3.75445E+07
7.77000E+00	3.69917E+07
7.79700E+00	3.64342E+07
7.82400E+00	3.59282E+07
7.85100E+00	3.54009E+07
7.87700E+00	3.49178E+07
7.90300E+00	3.44365E+07
7.92900E+00	3.39500E+07
7.95500E+00	3.35043E+07
7.98100E+00	3.30426E+07
8.00600E+00	3.26195E+07
8.03100E+00	3.21806E+07
8.05600E+00	3.17786E+07
8.08100E+00	3.13609E+07
8.10600E+00	3.09783E+07
8.13000E+00	3.05912E+07
8.15500E+00	3.02159E+07
8.17900E+00	2.98466E+07
8.20300E+00	2.94886E+07
8.22700E+00	2.91322E+07
8.25100E+00	2.87904E+07
8.27500E+00	2.84533E+07
8.29900E+00	2.81231E+07
8.32200E+00	2.78006E+07
8.34600E+00	2.74970E+07
8.36900E+00	2.71757E+07
8.39200E+00	2.68850E+07
8.41500E+00	2.65770E+07
8.43800E+00	2.62984E+07
8.46100E+00	2.60028E+07
8.48400E+00	2.57357E+07
8.50700E+00	2.54517E+07
8.53000E+00	2.51953E+07
8.55300E+00	2.49297E+07
8.57500E+00	2.46728E+07
8.59800E+00	2.44312E+07
8.62000E+00	2.41735E+07
8.64200E+00	2.39380E+07
8.66500E+00	2.36929E+07
8.68700E+00	2.34662E+07
8.70900E+00	2.32271E+07
8.73100E+00	2.30087E+07
8.75300E+00	2.27843E+07
8.77500E+00	2.25706E+07
8.79700E+00	2.23638E+07
8.81900E+00	2.21451E+07
8.84100E+00	2.19455E+07
8.86300E+00	2.17343E+07
8.88400E+00	2.15417E+07
8.90600E+00	2.13469E+07
8.92800E+00	2.11515E+07
8.94900E+00	2.09685E+07
8.97100E+00	2.07743E+07
8.99200E+00	2.05974E+07
9.01400E+00	2.04095E+07
9.03500E+00	2.02383E+07
9.05700E+00	2.00651E+07
9.07800E+00	1.98908E+07
9.09900E+00	1.97231E+07
9.12100E+00	1.95541E+07
9.14200E+00	1.93962E+07
9.16300E+00	1.92362E+07
9.18500E+00	1.90749E+07
9.20600E+00	1.89199E+07
9.22700E+00	1.87610E+07
9.24800E+00	1.86106E+07
9.27000E+00	1.84667E+07
9.29100E+00	1.83129E+07
9.31200E+00	1.81732E+07
9.33300E+00	1.80255E+07
9.35400E+00	1.78860E+07
9.37500E+00	1.77524E+07
9.39600E+00	1.76093E+07
9.41800E+00	1.74772E+07
9.43900E+00	1.73455E+07
9.46000E+00	1.72120E+07
9.48100E+00	1.70840E+07
9.50200E+00	1.69519E+07
9.52300E+00	1.68309E+07
9.54400E+00	1.67082E+07
9.56500E+00	1.65813E+07
9.58600E+00	1.64619E+07
9.60700E+00	1.63474E+07
9.62800E+00	1.62222E+07
9.64900E+00	1.61107E+07
9.67000E+00	1.59955E+07
9.69100E+00	1.58802E+07
9.71200E+00	1.57730E+07
9.73300E+00	1.56556E+07
9.75300E+00	1.55512E+07
9.77400E+00	1.54433E+07
9.79500E+00	1.53351E+07
9.81600E+00	1.52298E+07
9.83700E+00	1.51307E+07
9.85800E+00	1.50217E+07
9.87900E+00	1.49250E+07
9.90000E+00	1.48213E+07
9.92100E+00	1.47243E+07
9.94200E+00	1.46293E+07
9.96300E+00	1.45285E+07
9.98400E+00	1.44357E+07
1.00000E+01	1.43415E+07
1.00300E+01	1.42468E+07
1.00500E+01	1.41548E+07
1.00700E+01	1.40682E+07
1.00900E+01	1.39748E+07
1.01100E+01	1.38860E+07
1.01300E+01	1.38024E+07
1.01500E+01	1.37099E+07
1.01700E+01	1.36281E+07
1.01900E+01	1.35433E+07
1.02100E+01	1.34561E+07
1.02300E+01	1.33749E+07
1.02600E+01	1.32951E+07
1.02800E+01	1.32107E+07
1.03000E+01	1.31322E+07
1.03200E+01	1.30496E+07
1.03400E+01	1.29712E+07
1.03600E+01	1.28957E+07
1.03800E+01	1.28153E+07
1.04000E+01	1.27414E+07
1.04200E+01	1.26663E+07
1.04400E+01	1.25888E+07
1.04700E+01	1.25189E+07
1.04900E+01	1.24462E+07
1.05100E+01	1.23710E+07
1.05300E+01	1.22998E+07
1.05500E+01	1.22328E+07
1.05700E+01	1.21580E+07
1.05900E+01	1.20909E+07
1.06100E+01	1.20176E+07
1.06300E+01	1.19518E+07
1.06600E+01	1.18867E+07
1.06800E+01	1.18171E+07
1.07000E+01	1.17533E+07
1.07200E+01	1.16836E+07
1.07400E+01	1.16210E+07
1.07600E+01	1.15574E+07
1.07800E+01	1.14913E+07
1.08000E+01	1.14290E+07
1.08300E+01	1.13689E+07
1.08500E+01	1.13062E+07
1.08700E+01	1.12456E+07
1.08900E+01	1.11872E+07
1.09100E+01	1.11232E+07
1.09300E+01	1.10660E+07
1.09500E+01	1.10032E+07
1.09700E+01	1.09470E+07
1.10000E+01	1.08899E+07
1.10200E+01	1.08303E+07
1.10400E+01	1.07757E+07
1.10600E+01	1.07201E+07
1.10800E+01	1.06621E+07
1.11000E+01	1.06076E+07
1.11200E+01	1.05550E+07
1.11500E+01	1.04971E+07
1.11700E+01	1.04455E+07
1.11900E+01	1.03929E+07
1.12100E+01	1.03380E+07
1.12300E+01	1.02877E+07
1.12500E+01	1.02365E+07
1.12700E+01	1.01830E+07
1.13000E+01	1.01327E+07
1.13200E+01	1.00842E+07
1.13400E+01	1.00308E+07
1.13600E+01	9.98314E+06
1.13800E+01	9.93463E+06
1.14000E+01	9.88780E+06
1.14300E+01	9.83737E+06
1.14500E+01	9.79011E+06
1.14700E+01	9.74321E+06
1.14900E+01	9.69282E+06
1.15100E+01	9.64798E+06
1.15300E+01	9.60232E+06
1.15600E+01	9.55436E+06
1.15800E+01	9.50947E+06
1.16000E+01	9.46612E+06
1.16200E+01	9.41932E+06
1.16400E+01	9.37555E+06
1.16700E+01	9.33205E+06
1.16900E+01	9.28526E+06
1.17100E+01	9.24368E+06
1.17300E+01	9.20134E+06
1.17500E+01	9.15675E+06
1.17700E+01	9.11511E+06
1.18000E+01	9.07369E+06
1.18200E+01	9.03014E+06
1.18400E+01	8.98950E+06
1.18600E+01	8.95023E+06
1.18800E+01	8.90666E+06
1.19100E+01	8.86686E+06
1.19300E+01	8.82750E+06
1.19500E+01	8.78594E+06
1.19700E+01	8.74721E+06
1.20000E+01	8.70978E+06
