8.27500E+00	2.76931E+04
8.29900E+00	2.79416E+04
8.32200E+00	2.81881E+04
8.34600E+00	2.84409E+04
8.36900E+00	2.86732E+04
8.39200E+00	2.89214E+04
8.41500E+00	2.91489E+04
8.43800E+00	2.93928E+04
8.46100E+00	2.96125E+04
8.48400E+00	2.98523E+04
8.50700E+00	3.00680E+04
8.53000E+00	3.03006E+04
8.55300E+00	3.05182E+04
8.57500E+00	3.07416E+04
8.59800E+00	3.09690E+04
8.62000E+00	3.11724E+04
8.64200E+00	3.13966E+04
8.66500E+00	3.15906E+04
8.68700E+00	3.18027E+04
8.70900E+00	3.20178E+04
8.73100E+00	3.22211E+04
8.75300E+00	3.24357E+04
8.77500E+00	3.26220E+04
8.79700E+00	3.28421E+04
8.81900E+00	3.30349E+04
8.84100E+00	3.32465E+04
8.86300E+00	3.34030E+04
8.88400E+00	3.36068E+04
8.90600E+00	3.37983E+04
8.92800E+00	3.40071E+04
8.94900E+00	3.41995E+04
8.97100E+00	3.43650E+04
8.99200E+00	3.45503E+04
9.01400E+00	3.47351E+04
9.03500E+00	3.49135E+04
9.05700E+00	3.51061E+04
9.07800E+00	3.52884E+04
9.09900E+00	3.54486E+04
9.12100E+00	3.56240E+04
9.14200E+00	3.58115E+04
9.16300E+00	3.59874E+04
9.18500E+00	3.61528E+04
9.20600E+00	3.63225E+04
9.22700E+00	3.64817E+04
9.24800E+00	3.66453E+04
9.27000E+00	3.68381E+04
9.29100E+00	3.69801E+04
9.31200E+00	3.71433E+04
9.33300E+00	3.73110E+04
9.35400E+00	3.74605E+04
9.37500E+00	3.76385E+04
9.39600E+00	3.77893E+04
9.41800E+00	3.79616E+04
9.43900E+00	3.81007E+04
9.46000E+00	3.82513E+04
9.48100E+00	3.84076E+04
9.50200E+00	3.85529E+04
9.52300E+00	3.87120E+04
9.54400E+00	3.88608E+04
9.56500E+00	3.89984E+04
9.58600E+00	3.91637E+04
9.60700E+00	3.93130E+04
9.62800E+00	3.94355E+04
9.64900E+00	3.96011E+04
9.67000E+00	3.97359E+04
9.69100E+00	3.98798E+04
9.71200E+00	4.00178E+04
9.73300E+00	4.01493E+04
9.75300E+00	4.03032E+04
9.77400E+00	4.04472E+04
9.79500E+00	4.05794E+04
9.81600E+00	4.07190E+04
9.83700E+00	4.08641E+04
9.85800E+00	4.09823E+04
9.87900E+00	4.11232E+04
9.90000E+00	4.12447E+04
9.92100E+00	4.13741E+04
9.94200E+00	4.15280E+04
9.96300E+00	4.16360E+04
9.98400E+00	4.17670E+04
1.00000E+01	4.19074E+04
1.00300E+01	4.20171E+04
1.00500E+01	4.21535E+04
1.00700E+01	4.22954E+04
1.00900E+01	4.23994E+04
1.01100E+01	4.25302E+04
1.01300E+01	4.26665E+04
1.01500E+01	4.27757E+04
1.01700E+01	4.28907E+04
1.01900E+01	4.30144E+04
1.02100E+01	4.31430E+04
1.02300E+01	4.32631E+04
1.02600E+01	4.33888E+04
1.02800E+01	4.34946E+04
1.03000E+01	4.36099E+04
1.03200E+01	4.37293E+04
1.03400E+01	4.38413E+04
1.03600E+01	4.39588E+04
1.03800E+01	4.40660E+04
1.04000E+01	4.41804E+04
1.04200E+01	4.43027E+04
1.04400E+01	4.44119E+04
1.04700E+01	4.45218E+04
1.04900E+01	4.46394E+04
1.05100E+01	4.47438E+04
1.05300E+01	4.48583E+04
1.05500E+01	4.49783E+04
1.05700E+01	4.50712E+04
1.05900E+01	4.51881E+04
1.06100E+01	4.52781E+04
1.06300E+01	4.53922E+04
1.06600E+01	4.55048E+04
1.06800E+01	4.55905E+04
1.07000E+01	4.57157E+04
1.07200E+01	4.57985E+04
1.07400E+01	4.59057E+04
1.07600E+01	4.60199E+04
1.07800E+01	4.61054E+04
1.08000E+01	4.62168E+04
1.08300E+01	4.63188E+04
1.08500E+01	4.64151E+04
1.08700E+01	4.65225E+04
1.08900E+01	4.66206E+04
1.09100E+01	4.67063E+04
1.09300E+01	4.68165E+04
1.09500E+01	4.68995E+04
1.09700E+01	4.70071E+04
1.10000E+01	4.71069E+04
1.10200E+01	4.71927E+04
1.10400E+01	4.72966E+04
1.10600E+01	4.73928E+04
1.10800E+01	4.74750E+04
1.11000E+01	4.75689E+04
1.11200E+01	4.76818E+04
1.11500E+01	4.77540E+04
1.11700E+01	4.78509E+04
1.11900E+01	4.79538E+04
1.12100E+01	4.80289E+04
1.12300E+01	4.81358E+04
1.12500E+01	4.82220E+04
1.12700E+01	4.83070E+04
1.13000E+01	4.83911E+04
1.13200E+01	4.84935E+04
1.13400E+01	4.85689E+04
1.13600E+01	4.86561E+04
1.13800E+01	4.87491E+04
1.14000E+01	4.88472E+04
1.14300E+01	4.89244E+04
1.14500E+01	4.90142E+04
1.14700E+01	4.91092E+04
1.14900E+01	4.91771E+04
1.15100E+01	4.92700E+04
1.15300E+01	4.93558E+04
1.15600E+01	4.94268E+04
1.15800E+01	4.95107E+04
1.16000E+01	4.95997E+04
1.16200E+01	4.96800E+04
1.16400E+01	4.97610E+04
1.16700E+01	4.98472E+04
1.16900E+01	4.99184E+04
1.17100E+01	5.00027E+04
1.17300E+01	5.00921E+04
1.17500E+01	5.01544E+04
1.17700E+01	5.02419E+04
1.18000E+01	5.03344E+04
1.18200E+01	5.03939E+04
1.18400E+01	5.04787E+04
1.18600E+01	5.05684E+04
1.18800E+01	5.06311E+04
1.19100E+01	5.07074E+04
1.19300E+01	5.07887E+04
1.19500E+01	5.08545E+04
1.19700E+01	5.09340E+04
1.20000E+01	5.10185E+04
1.20200E+01	5.10817E+04
1.20400E+01	5.11586E+04
1.20600E+01	5.12405E+04
1.20800E+01	5.13066E+04
1.21100E+01	5.13868E+04
1.21300E+01	5.14606E+04
1.21500E+01	5.15187E+04
1.21700E+01	5.16018E+04
1.22000E+01	5.16583E+04
1.22200E+01	5.17345E+04
1.22400E+01	5.18152E+04
1.22600E+01	5.18693E+04
1.22800E+01	5.19484E+04
1.23100E+01	5.20216E+04
1.23300E+01	5.20785E+04
1.23500E+01	5.21608E+04
1.23700E+01	5.22262E+04
1.24000E+01	5.22863E+04
1.24200E+01	5.23663E+04
1.24400E+01	5.24400E+04
1.24600E+01	5.24873E+04
1.24900E+01	5.25596E+04
1.25100E+01	5.26366E+04
1.25300E+01	5.26866E+04
1.25600E+01	5.27622E+04
1.25800E+01	5.28316E+04
1.26000E+01	5.29057E+04
1.26200E+01	5.29583E+04
1.26500E+01	5.30256E+04
1.26700E+01	5.30977E+04
1.26900E+01	5.31527E+04
1.27100E+01	5.32234E+04
1.27400E+01	5.32880E+04
1.27600E+01	5.33364E+04
1.27800E+01	5.34096E+04
1.28100E+01	5.34776E+04
