6.363E+00	6.54778E+05
6.430E+00	6.51849E+05
6.493E+00	6.47937E+05
6.554E+00	6.43849E+05
6.612E+00	6.38710E+05
6.667E+00	6.33369E+05
6.721E+00	6.27670E+05
6.773E+00	6.21705E+05
6.823E+00	6.15175E+05
6.872E+00	6.09064E+05
6.919E+00	6.02924E+05
6.965E+00	5.96175E+05
7.010E+00	5.89471E+05
7.053E+00	5.83289E+05
7.096E+00	5.76273E+05
7.138E+00	5.70022E+05
7.180E+00	5.63775E+05
7.220E+00	5.56902E+05
7.260E+00	5.50504E+05
7.299E+00	5.44017E+05
7.338E+00	5.37682E+05
7.376E+00	5.31605E+05
7.413E+00	5.25390E+05
7.451E+00	5.19425E+05
7.487E+00	5.13336E+05
7.524E+00	5.07487E+05
7.560E+00	5.01405E+05
7.595E+00	4.95676E+05
7.630E+00	4.90215E+05
7.666E+00	4.84695E+05
7.701E+00	4.79333E+05
7.735E+00	4.73968E+05
7.770E+00	4.68513E+05
7.804E+00	4.63448E+05
7.838E+00	4.58197E+05
7.872E+00	4.53313E+05
7.906E+00	4.48855E+05
7.940E+00	4.43965E+05
7.974E+00	4.39246E+05
8.007E+00	4.34688E+05
8.040E+00	4.30131E+05
8.074E+00	4.25579E+05
8.107E+00	4.21139E+05
8.140E+00	4.16745E+05
8.173E+00	4.12634E+05
8.207E+00	4.08522E+05
8.240E+00	4.04412E+05
8.273E+00	4.00434E+05
8.306E+00	3.96583E+05
8.340E+00	3.92731E+05
8.373E+00	3.88884E+05
8.406E+00	3.84987E+05
8.439E+00	3.81376E+05
8.472E+00	3.78189E+05
8.505E+00	3.74575E+05
8.539E+00	3.71174E+05
8.572E+00	3.67612E+05
8.606E+00	3.64508E+05
8.639E+00	3.61206E+05
8.673E+00	3.57999E+05
8.707E+00	3.55074E+05
8.740E+00	3.51802E+05
8.774E+00	3.48686E+05
8.808E+00	3.45925E+05
8.842E+00	3.42894E+05
8.876E+00	3.40059E+05
8.910E+00	3.37192E+05
8.944E+00	3.34575E+05
8.978E+00	3.31809E+05
9.013E+00	3.29015E+05
9.048E+00	3.26536E+05
9.083E+00	3.23911E+05
9.118E+00	3.21492E+05
9.153E+00	3.19067E+05
9.188E+00	3.16569E+05
9.223E+00	3.14268E+05
9.259E+00	3.11961E+05
9.294E+00	3.09518E+05
9.330E+00	3.07266E+05
9.366E+00	3.04940E+05
9.402E+00	3.02948E+05
9.438E+00	3.00671E+05
9.475E+00	2.98520E+05
9.511E+00	2.96619E+05
9.548E+00	2.94442E+05
9.585E+00	2.92580E+05
9.622E+00	2.90586E+05
9.660E+00	2.88573E+05
9.697E+00	2.86670E+05
9.735E+00	2.84761E+05
9.773E+00	2.83014E+05
9.811E+00	2.81140E+05
9.849E+00	2.79425E+05
9.888E+00	2.77587E+05
9.925E+00	2.75904E+05
9.964E+00	2.74144E+05
1.000E+01	2.72378E+05
1.004E+01	2.70763E+05
1.008E+01	2.69191E+05
1.012E+01	2.67450E+05
1.016E+01	2.66056E+05
1.020E+01	2.64384E+05
1.024E+01	2.62862E+05
1.028E+01	2.61372E+05
1.032E+01	2.59981E+05
1.036E+01	2.58364E+05
1.041E+01	2.56926E+05
1.045E+01	2.55480E+05
1.049E+01	2.54063E+05
1.053E+01	2.52885E+05
1.057E+01	2.51382E+05
1.061E+01	2.49978E+05
1.066E+01	2.48839E+05
1.070E+01	2.47454E+05
1.074E+01	2.46227E+05
1.079E+01	2.44892E+05
1.083E+01	2.43681E+05
1.087E+01	2.42492E+05
1.092E+01	2.41168E+05
1.096E+01	2.39993E+05
1.101E+01	2.38811E+05
1.105E+01	2.37650E+05
1.110E+01	2.36481E+05
1.114E+01	2.35453E+05
1.119E+01	2.34324E+05
1.123E+01	2.33187E+05
1.128E+01	2.32186E+05
1.133E+01	2.31062E+05
1.137E+01	2.30070E+05
1.142E+01	2.29069E+05
1.147E+01	2.27974E+05
1.151E+01	2.26982E+05
1.156E+01	2.26007E+05
1.161E+01	2.24957E+05
1.166E+01	2.23990E+05
1.171E+01	2.23121E+05
1.176E+01	2.22161E+05
1.181E+01	2.21216E+05
1.185E+01	2.20278E+05
1.190E+01	2.19341E+05
1.195E+01	2.18605E+05
1.200E+01	2.17566E+05
1.205E+01	2.16556E+05
1.210E+01	2.15856E+05
1.216E+01	2.14875E+05
1.221E+01	2.14196E+05
1.226E+01	2.13325E+05
1.231E+01	2.12384E+05
1.236E+01	2.11631E+05
1.242E+01	2.10799E+05
1.247E+01	2.09897E+05
1.252E+01	2.09367E+05
1.258E+01	2.08487E+05
1.263E+01	2.07604E+05
1.269E+01	2.06916E+05
1.274E+01	2.06157E+05
1.279E+01	2.05488E+05
1.285E+01	2.04748E+05
1.291E+01	2.04097E+05
1.296E+01	2.03205E+05
1.302E+01	2.02653E+05
1.307E+01	2.01862E+05
1.313E+01	2.01248E+05
1.319E+01	2.00639E+05
1.324E+01	1.99878E+05
1.330E+01	1.99204E+05
1.336E+01	1.98544E+05
1.342E+01	1.97887E+05
1.348E+01	1.97164E+05
1.354E+01	1.96601E+05
1.360E+01	1.96042E+05
1.366E+01	1.95343E+05
1.372E+01	1.94727E+05
1.378E+01	1.94116E+05
1.384E+01	1.93515E+05
1.390E+01	1.92918E+05
1.396E+01	1.92328E+05
1.402E+01	1.91748E+05
1.409E+01	1.91171E+05
1.415E+01	1.90667E+05
1.421E+01	1.90040E+05
1.427E+01	1.89481E+05
1.434E+01	1.88929E+05
1.440E+01	1.88317E+05
1.447E+01	1.87847E+05
1.453E+01	1.87248E+05
1.460E+01	1.86719E+05
1.466E+01	1.86203E+05
1.473E+01	1.85746E+05
1.479E+01	1.85171E+05
1.486E+01	1.84672E+05
1.493E+01	1.84229E+05
1.500E+01	1.83672E+05
1.506E+01	1.83120E+05
1.513E+01	1.82701E+05
1.520E+01	1.82160E+05
1.527E+01	1.81683E+05
1.534E+01	1.81153E+05
1.541E+01	1.80685E+05
1.548E+01	1.80221E+05
1.555E+01	1.79761E+05
1.562E+01	1.79306E+05
1.569E+01	1.78748E+05
1.576E+01	1.78302E+05
1.583E+01	1.77978E+05
1.591E+01	1.77435E+05
1.598E+01	1.77053E+05
1.605E+01	1.76622E+05
1.613E+01	1.76146E+05
1.620E+01	1.75786E+05
1.628E+01	1.75318E+05
1.635E+01	1.74854E+05
1.643E+01	1.74492E+05
1.650E+01	1.74036E+05
1.658E+01	1.73634E+05
1.665E+01	1.73248E+05
1.673E+01	1.72804E+05
1.681E+01	1.72504E+05
1.689E+01	1.72067E+05
1.697E+01	1.71680E+05
1.704E+01	1.71297E+05
1.712E+01	1.70827E+05
1.720E+01	1.70451E+05
1.728E+01	1.70077E+05
1.736E+01	1.69706E+05
1.744E+01	1.69338E+05
1.752E+01	1.68887E+05
1.761E+01	1.68629E+05
